5.71875 -110580811.723642 -110580811.723642     0.000000
5.71875 120099016.222277 120099016.222277     0.000000
5.71875 7650453840.429537 7650453840.429537     0.000000
5.71875 -482574704.081707 -482574704.081707     0.000000
5.71875 90229310.302828 90229310.302828     0.000000
5.71875 -367209007.949833 -367209007.949833     0.000000
5.71875 -20614511776.092777 -20614511776.092777     0.000000
5.71875 10360839553.261679 10360839553.261679     0.000000
5.71875 1279536226.914638 1279536226.914638     0.000000
5.75000 -111182275.898581 -111182275.898581     0.000000
5.75000 120756676.802058 120756676.802058     0.000000
5.75000 7692489481.046819 7692489481.046819     0.000000
5.75000 -485226750.301723 -485226750.301723     0.000000
5.75000 90726474.085853 90726474.085853     0.000000
5.75000 -369261003.502013 -369261003.502013     0.000000
5.75000 -20731639796.423973 -20731639796.423973     0.000000
5.75000 10421077152.759489 10421077152.759489     0.000000
5.75000 1287019309.659494 1287019309.659494     0.000000
5.78125 -111783736.365464 -111783736.365464     0.000000
5.78125 121414334.238472 121414334.238472     0.000000
5.78125 7734525121.663326 7734525121.663326     0.000000
5.78125 -487878796.327056 -487878796.327056     0.000000
5.78125 91223632.300236 91223632.300236     0.000000
5.78125 -371312998.718029 -371312998.718029     0.000000
5.78125 -20848767816.755062 -20848767816.755062     0.000000
5.78125 10481314752.256876 10481314752.256876     0.000000
5.78125 1294502392.376678 1294502392.376678     0.000000
5.81250 -112385193.164087 -112385193.164087     0.000000
5.81250 122071988.565479 122071988.565479     0.000000
5.81250 7776560762.279067 7776560762.279067     0.000000
5.81250 -490530842.159817 -490530842.159817     0.000000
5.81250 91720785.006508 91720785.006508     0.000000
5.81250 -373364993.601587 -373364993.601587     0.000000
5.81250 -20965895837.086044 -20965895837.086044     0.000000
5.81250 10541552351.753847 10541552351.753847     0.000000
5.81250 1301985475.066509 1301985475.066509     0.000000
5.84375 -112986646.333607 -112986646.333607     0.000000
5.84375 122729639.816494 122729639.816494     0.000000
5.84375 7818596402.894050 7818596402.894050     0.000000
5.84375 -493182887.802082 -493182887.802082     0.000000
5.84375 92217932.264219 92217932.264219     0.000000
5.84375 -375416988.156330 -375416988.156330     0.000000
5.84375 -21083023857.416924 -21083023857.416924     0.000000
5.84375 10601789951.250404 10601789951.250404     0.000000
5.84375 1309468557.729300 1309468557.729300     0.000000
5.87500 -113588095.912560 -113588095.912560     0.000000
5.87500 123387288.024393 123387288.024393     0.000000
5.87500 7860632043.508283 7860632043.508283     0.000000
5.87500 -495834933.255895 -495834933.255895     0.000000
5.87500 92715074.131956 92715074.131956     0.000000
5.87500 -377468982.385845 -377468982.385845     0.000000
5.87500 -21200151877.747700 -21200151877.747700     0.000000
5.87500 10662027550.746553 10662027550.746553     0.000000
5.87500 1316951640.365358 1316951640.365358     0.000000
5.90625 -114189541.938868 -114189541.938868     0.000000
5.90625 124044933.221529 124044933.221529     0.000000
5.90625 7902667684.121774 7902667684.121774     0.000000
5.90625 -498486978.523266 -498486978.523266     0.000000
5.90625 93212210.667367 93212210.667367     0.000000
5.90625 -379520976.293657 -379520976.293657     0.000000
5.90625 -21317279898.078373 -21317279898.078373     0.000000
5.90625 10722265150.242300 10722265150.242300     0.000000
5.90625 1324434722.974988 1324434722.974988     0.000000
5.93750 -114790984.449857 -114790984.449857     0.000000
5.93750 124702575.439742 124702575.439742     0.000000
5.93750 7944703324.734531 7944703324.734531     0.000000
5.93750 -501139023.606174 -501139023.606174     0.000000
5.93750 93709341.927179 93709341.927179     0.000000
5.93750 -381572969.883235 -381572969.883235     0.000000
5.93750 -21434407918.408947 -21434407918.408947     0.000000
5.93750 10782502749.737648 10782502749.737648     0.000000
5.93750 1331917805.558488 1331917805.558488     0.000000
5.96875 -115392423.482268 -115392423.482268     0.000000
5.96875 125360214.710368 125360214.710368     0.000000
5.96875 7986738965.346562 7986738965.346562     0.000000
5.96875 -503791068.506567 -503791068.506567     0.000000
5.96875 94206467.967218 94206467.967218     0.000000
5.96875 -383624963.157994 -383624963.157994     0.000000
5.96875 -21551535938.739422 -21551535938.739422     0.000000
5.96875 10842740349.232601 10842740349.232601     0.000000
5.96875 1339400888.116148 1339400888.116148     0.000000
6.00000 -115993859.072266 -115993859.072266     0.000000
6.00000 126017851.064253 126017851.064253     0.000000
6.00000 8028774605.957875 8028774605.957875     0.000000
6.00000 -506443113.226359 -506443113.226359     0.000000
6.00000 94703588.842428 94703588.842428     0.000000
6.00000 -385676956.121292 -385676956.121292     0.000000
6.00000 -21668663959.069798 -21668663959.069798     0.000000
6.00000 10902977948.727165 10902977948.727165     0.000000
6.00000 1346883970.648259 1346883970.648259     0.000000
6.03125 -116595291.255459 -116595291.255459     0.000000
6.03125 126675484.531760 126675484.531760     0.000000
6.03125 8070810246.568477 8070810246.568477     0.000000
6.03125 -509095157.767439 -509095157.767439     0.000000
6.03125 95200704.606889 95200704.606889     0.000000
6.03125 -387728948.776433 -387728948.776433     0.000000
6.03125 -21785791979.400074 -21785791979.400074     0.000000
6.03125 10963215548.221344 10963215548.221344     0.000000
6.03125 1354367053.155102 1354367053.155102     0.000000
6.06250 -117196720.066902 -117196720.066902     0.000000
6.06250 127333115.142779 127333115.142779     0.000000
6.06250 8112845887.178374 8112845887.178374     0.000000
6.06250 -511747202.131663 -511747202.131663     0.000000
6.06250 95697815.313837 95697815.313837     0.000000
6.06250 -389780941.126673 -389780941.126673     0.000000
6.06250 -21902919999.730255 -21902919999.730255     0.000000
6.06250 11023453147.715141 11023453147.715141     0.000000
6.06250 1361850135.636957 1361850135.636957     0.000000
6.09375 -117798145.541112 -117798145.541112     0.000000
6.09375 127990742.926741 127990742.926741     0.000000
6.09375 8154881527.787576 8154881527.787576     0.000000
6.09375 -514399246.320859 -514399246.320859     0.000000
6.09375 96194921.015678 96194921.015678     0.000000
6.09375 -391832933.175212 -391832933.175212     0.000000
6.09375 -22020048020.060341 -22020048020.060341     0.000000
6.09375 11083690747.208561 11083690747.208561     0.000000
6.09375 1369333218.094097 1369333218.094097     0.000000
6.12500 -118399567.712080 -118399567.712080     0.000000
6.12500 128648367.912623 128648367.912623     0.000000
6.12500 8196917168.396088 8196917168.396088     0.000000
6.12500 -517051290.336828 -517051290.336828     0.000000
6.12500 96692021.764008 96692021.764008     0.000000
6.12500 -393884924.925202 -393884924.925202     0.000000
6.12500 -22137176040.390331 -22137176040.390331     0.000000
6.12500 11143928346.701607 11143928346.701607     0.000000
6.12500 1376816300.526791 1376816300.526791     0.000000
6.15625 -119000986.613278 -119000986.613278     0.000000
6.15625 129305990.128956 129305990.128956     0.000000
6.15625 8238952809.003918 8238952809.003918     0.000000
6.15625 -519703334.181341 -519703334.181341     0.000000
6.15625 97189117.609630 97189117.609630     0.000000
6.15625 -395936916.379745 -395936916.379745     0.000000
6.15625 -22254304060.720230 -22254304060.720230     0.000000
6.15625 11204165946.194284 11204165946.194284     0.000000
6.15625 1384299382.935305 1384299382.935305     0.000000
6.18750 -119602402.277673 -119602402.277673     0.000000
6.18750 129963609.603841 129963609.603841     0.000000
6.18750 8280988449.611073 8280988449.611073     0.000000
6.18750 -522355377.856145 -522355377.856145     0.000000
6.18750 97686208.602566 97686208.602566     0.000000
6.18750 -397988907.541897 -397988907.541897     0.000000
6.18750 -22371432081.050034 -22371432081.050034     0.000000
6.18750 11264403545.686596 11264403545.686596     0.000000
6.18750 1391782465.319899 1391782465.319899     0.000000
6.21875 -120203814.737735 -120203814.737735     0.000000
6.21875 130621226.364951 130621226.364951     0.000000
6.21875 8323024090.217559 8323024090.217559     0.000000
6.21875 -525007421.362959 -525007421.362959     0.000000
6.21875 98183294.792079 98183294.792079     0.000000
6.21875 -400040898.414664 -400040898.414664     0.000000
6.21875 -22488560101.379745 -22488560101.379745     0.000000
6.21875 11324641145.178547 11324641145.178547     0.000000
6.21875 1399265547.680829 1399265547.680829     0.000000
6.25000 -120805224.025449 -120805224.025449     0.000000
6.25000 131278840.439542 131278840.439542     0.000000
6.25000 8365059730.823383 8365059730.823383     0.000000
6.25000 -527659464.703475 -527659464.703475     0.000000
6.25000 98680376.226683 98680376.226683     0.000000
6.25000 -402092889.001008 -402092889.001008     0.000000
6.25000 -22605688121.709366 -22605688121.709366     0.000000
6.25000 11384878744.670141 11384878744.670141     0.000000
6.25000 1406748630.018349 1406748630.018349     0.000000
6.28125 -121406630.172322 -121406630.172322     0.000000
6.28125 131936451.854462 131936451.854462     0.000000
6.28125 8407095371.428553 8407095371.428553     0.000000
6.28125 -530311507.879360 -530311507.879360     0.000000
6.28125 99177452.954161 99177452.954161     0.000000
6.28125 -404144879.303844 -404144879.303844     0.000000
6.28125 -22722816142.038898 -22722816142.038898     0.000000
6.28125 11445116344.161381 11445116344.161381     0.000000
6.28125 1414231712.332706 1414231712.332706     0.000000
6.31250 -122008033.209394 -122008033.209394     0.000000
6.31250 132594060.636158 132594060.636158     0.000000
6.31250 8449131012.033073 8449131012.033073     0.000000
6.31250 -532963550.892257 -532963550.892257     0.000000
6.31250 99674525.021580 99674525.021580     0.000000
6.31250 -406196869.326044 -406196869.326044     0.000000
6.31250 -22839944162.368343 -22839944162.368343     0.000000
6.31250 11505353943.652271 11505353943.652271     0.000000
6.31250 1421714794.624146 1421714794.624146     0.000000
6.34375 -122609433.167247 -122609433.167247     0.000000
6.34375 133251666.810684 133251666.810684     0.000000
6.34375 8491166652.636952 8491166652.636952     0.000000
6.34375 -535615593.743785 -535615593.743785     0.000000
6.34375 100171592.475301 100171592.475301     0.000000
6.34375 -408248859.070436 -408248859.070436     0.000000
6.34375 -22957072182.697701 -22957072182.697701     0.000000
6.34375 11565591543.142815 11565591543.142815     0.000000
6.34375 1429197876.892908 1429197876.892908     0.000000
6.37500 -123210830.076015 -123210830.076015     0.000000
6.37500 133909270.403711 133909270.403711     0.000000
6.37500 8533202293.240195 8533202293.240195     0.000000
6.37500 -538267636.435537 -538267636.435537     0.000000
6.37500 100668655.361001 100668655.361001     0.000000
6.37500 -410300848.539807 -410300848.539807     0.000000
6.37500 -23074200203.026970 -23074200203.026970     0.000000
6.37500 11625829142.633017 11625829142.633017     0.000000
6.37500 1436680959.139229 1436680959.139229     0.000000
6.40625 -123812223.965389 -123812223.965389     0.000000
6.40625 134566871.440531 134566871.440531     0.000000
6.40625 8575237933.842809 8575237933.842809     0.000000
6.40625 -540919678.969083 -540919678.969083     0.000000
6.40625 101165713.723676 101165713.723676     0.000000
6.40625 -412352837.736899 -412352837.736899     0.000000
6.40625 -23191328223.356152 -23191328223.356152     0.000000
6.40625 11686066742.122879 11686066742.122879     0.000000
6.40625 1444164041.363343 1444164041.363343     0.000000
6.43750 -124413614.864632 -124413614.864632     0.000000
6.43750 135224469.946065 135224469.946065     0.000000
6.43750 8617273574.444799 8617273574.444799     0.000000
6.43750 -543571721.345972 -543571721.345972     0.000000
6.43750 101662767.607665 101662767.607665     0.000000
6.43750 -414404826.664417 -414404826.664417     0.000000
6.43750 -23308456243.685249 -23308456243.685249     0.000000
6.43750 11746304341.612406 11746304341.612406     0.000000
6.43750 1451647123.565480 1451647123.565480     0.000000
6.46875 -125015002.802581 -125015002.802581     0.000000
6.46875 135882065.944873 135882065.944873     0.000000
6.46875 8659309215.046173 8659309215.046173     0.000000
6.46875 -546223763.567728 -546223763.567728     0.000000
6.46875 102159817.056655 102159817.056655     0.000000
6.46875 -416456815.325022 -416456815.325022     0.000000
6.46875 -23425584264.014263 -23425584264.014263     0.000000
6.46875 11806541941.101601 11806541941.101601     0.000000
6.46875 1459130205.745864 1459130205.745864     0.000000
6.50000 -125616387.807657 -125616387.807657     0.000000
6.50000 136539659.461160 136539659.461160     0.000000
6.50000 8701344855.646935 8701344855.646935     0.000000
6.50000 -548875805.635854 -548875805.635854     0.000000
6.50000 102656862.113697 102656862.113697     0.000000
6.50000 -418508803.721340 -418508803.721340     0.000000
6.50000 -23542712284.343193 -23542712284.343193     0.000000
6.50000 11866779540.590466 11866779540.590466     0.000000
6.50000 1466613287.904720 1466613287.904720     0.000000
6.53125 -126217769.907876 -126217769.907876     0.000000
6.53125 137197250.518779 137197250.518779     0.000000
6.53125 8743380496.247091 8743380496.247091     0.000000
6.53125 -551527847.551831 -551527847.551831     0.000000
6.53125 103153902.821218 103153902.821218     0.000000
6.53125 -420560791.855955 -420560791.855955     0.000000
6.53125 -23659840304.672039 -23659840304.672039     0.000000
6.53125 11927017140.079006 11927017140.079006     0.000000
6.53125 1474096370.042265 1474096370.042265     0.000000
6.56250 -126819149.130854 -126819149.130854     0.000000
6.56250 137854839.141243 137854839.141243     0.000000
6.56250 8785416136.846647 8785416136.846647     0.000000
6.56250 -554179889.317119 -554179889.317119     0.000000
6.56250 103650939.221033 103650939.221033     0.000000
6.56250 -422612779.731415 -422612779.731415     0.000000
6.56250 -23776968325.000805 -23776968325.000805     0.000000
6.56250 11987254739.567225 11987254739.567225     0.000000
6.56250 1481579452.158715 1481579452.158715     0.000000
6.59375 -127420525.503812 -127420525.503812     0.000000
6.59375 138512425.351730 138512425.351730     0.000000
6.59375 8827451777.445610 8827451777.445610     0.000000
6.59375 -556831930.933156 -556831930.933156     0.000000
6.59375 104147971.354356 104147971.354356     0.000000
6.59375 -424664767.350230 -424664767.350230     0.000000
6.59375 -23894096345.329491 -23894096345.329491     0.000000
6.59375 12047492339.055122 12047492339.055122     0.000000
6.59375 1489062534.254285 1489062534.254285     0.000000
6.62500 -128021899.053590 -128021899.053590     0.000000
6.62500 139170009.173085 139170009.173085     0.000000
6.62500 8869487418.043985 8869487418.043985     0.000000
6.62500 -559483972.401361 -559483972.401361     0.000000
6.62500 104644999.261813 104644999.261813     0.000000
6.62500 -426716754.714875 -426716754.714875     0.000000
6.62500 -24011224365.658092 -24011224365.658092     0.000000
6.62500 12107729938.542706 12107729938.542706     0.000000
6.62500 1496545616.329181 1496545616.329181     0.000000
6.65625 -128623269.806650 -128623269.806650     0.000000
6.65625 139827590.627834 139827590.627834     0.000000
6.65625 8911523058.641777 8911523058.641777     0.000000
6.65625 -562136013.723131 -562136013.723131     0.000000
6.65625 105142022.983451 105142022.983451     0.000000
6.65625 -428768741.827789 -428768741.827789     0.000000
6.65625 -24128352385.986618 -24128352385.986618     0.000000
6.65625 12167967538.029976 12167967538.029976     0.000000
6.65625 1504028698.383612 1504028698.383612     0.000000
6.68750 -129224637.789080 -129224637.789080     0.000000
6.68750 140485169.738183 140485169.738183     0.000000
6.68750 8953558699.238993 8953558699.238993     0.000000
6.68750 -564788054.899847 -564788054.899847     0.000000
6.68750 105639042.558751 105639042.558751     0.000000
6.68750 -430820728.691374 -430820728.691374     0.000000
6.68750 -24245480406.315063 -24245480406.315063     0.000000
6.68750 12228205137.516937 12228205137.516937     0.000000
6.68750 1511511780.417779 1511511780.417779     0.000000
6.71875 -129826003.026609 -129826003.026609     0.000000
6.71875 141142746.526029 141142746.526029     0.000000
6.71875 8995594339.835636 8995594339.835636     0.000000
6.71875 -567440095.932865 -567440095.932865     0.000000
6.71875 106136058.026636 106136058.026636     0.000000
6.71875 -432872715.308000 -432872715.308000     0.000000
6.71875 -24362608426.643433 -24362608426.643433     0.000000
6.71875 12288442737.003592 12288442737.003592     0.000000
6.71875 1518994862.431883 1518994862.431883     0.000000
6.75000 -130427365.544607 -130427365.544607     0.000000
6.75000 141800321.012961 141800321.012961     0.000000
6.75000 9037629980.431713 9037629980.431713     0.000000
6.75000 -570092136.823527 -570092136.823527     0.000000
6.75000 106633069.425486 106633069.425486     0.000000
6.75000 -434924701.680004 -434924701.680004     0.000000
6.75000 -24479736446.971722 -24479736446.971722     0.000000
6.75000 12348680336.489943 12348680336.489943     0.000000
6.75000 1526477944.426122 1526477944.426122     0.000000
6.78125 -131028725.368095 -131028725.368095     0.000000
6.78125 142457893.220271 142457893.220271     0.000000
6.78125 9079665621.027229 9079665621.027229     0.000000
6.78125 -572744177.573154 -572744177.573154     0.000000
6.78125 107130076.793144 107130076.793144     0.000000
6.78125 -436976687.809687 -436976687.809687     0.000000
6.78125 -24596864467.299934 -24596864467.299934     0.000000
6.78125 12408917935.975992 12408917935.975992     0.000000
6.78125 1533961026.400689 1533961026.400689     0.000000
6.81250 -131630082.521747 -131630082.521747     0.000000
6.81250 143115463.168954 143115463.168954     0.000000
6.81250 9121701261.622189 9121701261.622189     0.000000
6.81250 -575396218.183049 -575396218.183049     0.000000
6.81250 107627080.166925 107627080.166925     0.000000
6.81250 -439028673.699322 -439028673.699322     0.000000
6.81250 -24713992487.628071 -24713992487.628071     0.000000
6.81250 12469155535.461744 12469155535.461744     0.000000
6.81250 1541444108.355776 1541444108.355776     0.000000
6.84375 -132231437.029904 -132231437.029904     0.000000
6.84375 143773030.879719 143773030.879719     0.000000
6.84375 9163736902.216597 9163736902.216597     0.000000
6.84375 -578048258.654497 -578048258.654497     0.000000
6.84375 108124079.583632 108124079.583632     0.000000
6.84375 -441080659.351145 -441080659.351145     0.000000
6.84375 -24831120507.956135 -24831120507.956135     0.000000
6.84375 12529393134.947201 12529393134.947201     0.000000
6.84375 1548927190.291572 1548927190.291572     0.000000
6.87500 -132832788.916572 -132832788.916572     0.000000
6.87500 144430596.372989 144430596.372989     0.000000
6.87500 9205772542.810459 9205772542.810459     0.000000
6.87500 -580700298.988765 -580700298.988765     0.000000
6.87500 108621075.079558 108621075.079558     0.000000
6.87500 -443132644.767365 -443132644.767365     0.000000
6.87500 -24948248528.284122 -24948248528.284122     0.000000
6.87500 12589630734.432365 12589630734.432365     0.000000
6.87500 1556410272.208263 1556410272.208263     0.000000
6.90625 -133434138.205434 -133434138.205434     0.000000
6.90625 145088159.668911 145088159.668911     0.000000
6.90625 9247808183.403780 9247808183.403780     0.000000
6.90625 -583352339.187105 -583352339.187105     0.000000
6.90625 109118066.690500 109118066.690500     0.000000
6.90625 -445184629.950159 -445184629.950159     0.000000
6.90625 -25065376548.612038 -25065376548.612038     0.000000
6.90625 12649868333.917242 12649868333.917242     0.000000
6.90625 1563893354.106031 1563893354.106031     0.000000
6.93750 -134035484.919852 -134035484.919852     0.000000
6.93750 145745720.787356 145745720.787356     0.000000
6.93750 9289843823.996565 9289843823.996565     0.000000
6.93750 -586004379.250747 -586004379.250747     0.000000
6.93750 109615054.451767 109615054.451767     0.000000
6.93750 -447236614.901673 -447236614.901673     0.000000
6.93750 -25182504568.939880 -25182504568.939880     0.000000
6.93750 12710105933.401833 12710105933.401833     0.000000
6.93750 1571376435.985058 1571376435.985058     0.000000
6.96875 -134636829.082874 -134636829.082874     0.000000
6.96875 146403279.747929 146403279.747929     0.000000
6.96875 9331879464.588820 9331879464.588820     0.000000
6.96875 -588656419.180910 -588656419.180910     0.000000
6.96875 110112038.398189 110112038.398189     0.000000
6.96875 -449288599.624025 -449288599.624025     0.000000
6.96875 -25299632589.267651 -25299632589.267651     0.000000
6.96875 12770343532.886139 12770343532.886139     0.000000
6.96875 1578859517.845522 1578859517.845522     0.000000
7.00000 -135238170.717240 -135238170.717240     0.000000
7.00000 147060836.569970 147060836.569970     0.000000
7.00000 9373915105.180548 9373915105.180548     0.000000
7.00000 -591308458.978794 -591308458.978794     0.000000
7.00000 110609018.564123 110609018.564123     0.000000
7.00000 -451340584.119304 -451340584.119304     0.000000
7.00000 -25416760609.595348 -25416760609.595348     0.000000
7.00000 12830581132.370163 12830581132.370163     0.000000
7.00000 1586342599.687598 1586342599.687598     0.000000
7.03125 -135839509.845389 -135839509.845389     0.000000
7.03125 147718391.272560 147718391.272560     0.000000
7.03125 9415950745.771755 9415950745.771755     0.000000
7.03125 -593960498.645581 -593960498.645581     0.000000
7.03125 111105994.983466 111105994.983466     0.000000
7.03125 -453392568.389569 -453392568.389569     0.000000
7.03125 -25533888629.922974 -25533888629.922974     0.000000
7.03125 12890818731.853910 12890818731.853910     0.000000
7.03125 1593825681.511459 1593825681.511459     0.000000
7.06250 -136440846.489460 -136440846.489460     0.000000
7.06250 148375943.874526 148375943.874526     0.000000
7.06250 9457986386.362444 9457986386.362444     0.000000
7.06250 -596612538.182440 -596612538.182440     0.000000
7.06250 111602967.689660 111602967.689660     0.000000
7.06250 -455444552.436853 -455444552.436853     0.000000
7.06250 -25651016650.250530 -25651016650.250530     0.000000
7.06250 12951056331.337381 12951056331.337381     0.000000
7.06250 1601308763.317276 1601308763.317276     0.000000
7.09375 -137042180.671301 -137042180.671301     0.000000
7.09375 149033494.394446 149033494.394446     0.000000
7.09375 9500022026.952621 9500022026.952621     0.000000
7.09375 -599264577.590524 -599264577.590524     0.000000
7.09375 112099936.715700 112099936.715700     0.000000
7.09375 -457496536.263160 -457496536.263160     0.000000
7.09375 -25768144670.578018 -25768144670.578018     0.000000
7.09375 13011293930.820580 13011293930.820580     0.000000
7.09375 1608791845.105217 1608791845.105217     0.000000
7.12500 -137643512.412474 -137643512.412474     0.000000
7.12500 149691042.850652 149691042.850652     0.000000
7.12500 9542057667.542292 9542057667.542292     0.000000
7.12500 -601916616.870970 -601916616.870970     0.000000
7.12500 112596902.094145 112596902.094145     0.000000
7.12500 -459548519.870468 -459548519.870468     0.000000
7.12500 -25885272690.905437 -25885272690.905437     0.000000
7.12500 13071531530.303507 13071531530.303507     0.000000
7.12500 1616274926.875448 1616274926.875448     0.000000
7.15625 -138244841.734256 -138244841.734256     0.000000
7.15625 150348589.261233 150348589.261233     0.000000
7.15625 9584093308.131458 9584093308.131458     0.000000
7.15625 -604568656.024901 -604568656.024901     0.000000
7.15625 113093863.857122 113093863.857122     0.000000
7.15625 -461600503.260729 -461600503.260729     0.000000
7.15625 -26002400711.232788 -26002400711.232788     0.000000
7.15625 13131769129.786165 13131769129.786165     0.000000
7.15625 1623758008.628133 1623758008.628133     0.000000
7.18750 -138846168.657650 -138846168.657650     0.000000
7.18750 151006133.644045 151006133.644045     0.000000
7.18750 9626128948.720125 9626128948.720125     0.000000
7.18750 -607220695.053423 -607220695.053423     0.000000
7.18750 113590822.036336 113590822.036336     0.000000
7.18750 -463652486.435867 -463652486.435867     0.000000
7.18750 -26119528731.560070 -26119528731.560070     0.000000
7.18750 13192006729.268559 13192006729.268559     0.000000
7.18750 1631241090.363432 1631241090.363432     0.000000
7.21875 -139447493.203384 -139447493.203384     0.000000
7.21875 151663676.016708 151663676.016708     0.000000
7.21875 9668164589.308298 9668164589.308298     0.000000
7.21875 -609872733.957629 -609872733.957629     0.000000
7.21875 114087776.663076 114087776.663076     0.000000
7.21875 -465704469.397784 -465704469.397784     0.000000
7.21875 -26236656751.887283 -26236656751.887283     0.000000
7.21875 13252244328.750689 13252244328.750689     0.000000
7.21875 1638724172.081506 1638724172.081506     0.000000
7.25000 -140048815.391921 -140048815.391921     0.000000
7.25000 152321216.396614 152321216.396614     0.000000
7.25000 9710200229.895981 9710200229.895981     0.000000
7.25000 -612524772.738600 -612524772.738600     0.000000
7.25000 114584727.768223 114584727.768223     0.000000
7.25000 -467756452.148354 -467756452.148354     0.000000
7.25000 -26353784772.214432 -26353784772.214432     0.000000
7.25000 13312481928.232557 13312481928.232557     0.000000
7.25000 1646207253.782511 1646207253.782511     0.000000
7.28125 -140650135.243460 -140650135.243460     0.000000
7.28125 152978754.800932 152978754.800932     0.000000
7.28125 9752235870.483177 9752235870.483177     0.000000
7.28125 -615176811.397398 -615176811.397398     0.000000
7.28125 115081675.382257 115081675.382257     0.000000
7.28125 -469808434.689426 -469808434.689426     0.000000
7.28125 -26470912792.541515 -26470912792.541515     0.000000
7.28125 13372719527.714167 13372719527.714167     0.000000
7.28125 1653690335.466602 1653690335.466602     0.000000
7.31250 -141251452.777939 -141251452.777939     0.000000
7.31250 153636291.246607 153636291.246607     0.000000
7.31250 9794271511.069891 9794271511.069891     0.000000
7.31250 -617828849.935077 -617828849.935077     0.000000
7.31250 115578619.535264 115578619.535264     0.000000
7.31250 -471860417.022828 -471860417.022828     0.000000
7.31250 -26588040812.868530 -26588040812.868530     0.000000
7.31250 13432957127.195520 13432957127.195520     0.000000
7.31250 1661173417.133932 1661173417.133932     0.000000
7.34375 -141852768.015045 -141852768.015045     0.000000
7.34375 154293825.750369 154293825.750369     0.000000
7.34375 9836307151.656126 9836307151.656126     0.000000
7.34375 -620480888.352672 -620480888.352672     0.000000
7.34375 116075560.256941 116075560.256941     0.000000
7.34375 -473912399.150360 -473912399.150360     0.000000
7.34375 -26705168833.195480 -26705168833.195480     0.000000
7.34375 13493194726.676620 13493194726.676620     0.000000
7.34375 1668656498.784651 1668656498.784651     0.000000
7.37500 -142454080.974214 -142454080.974214     0.000000
7.37500 154951358.328734 154951358.328734     0.000000
7.37500 9878342792.241888 9878342792.241888     0.000000
7.37500 -623132926.651209 -623132926.651209     0.000000
7.37500 116572497.576607 116572497.576607     0.000000
7.37500 -475964381.073803 -475964381.073803     0.000000
7.37500 -26822296853.522369 -26822296853.522369     0.000000
7.37500 13553432326.157469 13553432326.157469     0.000000
7.37500 1676139580.418907 1676139580.418907     0.000000
7.40625 -143055391.674636 -143055391.674636     0.000000
7.40625 155608888.998008 155608888.998008     0.000000
7.40625 9920378432.827181 9920378432.827181     0.000000
7.40625 -625784964.831699 -625784964.831699     0.000000
7.40625 117069431.523204 117069431.523204     0.000000
7.40625 -478016362.794913 -478016362.794913     0.000000
7.40625 -26939424873.849194 -26939424873.849194     0.000000
7.40625 13613669925.638067 13613669925.638067     0.000000
7.40625 1683622662.036849 1683622662.036849     0.000000
7.43750 -143656700.135259 -143656700.135259     0.000000
7.43750 156266417.774291 156266417.774291     0.000000
7.43750 9962414073.412008 9962414073.412008     0.000000
7.43750 -628437002.895140 -628437002.895140     0.000000
7.43750 117566362.125307 117566362.125307     0.000000
7.43750 -480068344.315421 -480068344.315421     0.000000
7.43750 -27056552894.175953 -27056552894.175953     0.000000
7.43750 13673907525.118418 13673907525.118418     0.000000
7.43750 1691105743.638620 1691105743.638620     0.000000
7.46875 -144258006.374795 -144258006.374795     0.000000
7.46875 156923944.673480 156923944.673480     0.000000
7.46875 10004449713.996372 10004449713.996372     0.000000
7.46875 -631089040.842518 -631089040.842518     0.000000
7.46875 118063289.411130 118063289.411130     0.000000
7.46875 -482120325.637041 -482120325.637041     0.000000
7.46875 -27173680914.502651 -27173680914.502651     0.000000
7.46875 13734145124.598524 13734145124.598524     0.000000
7.46875 1698588825.224363 1698588825.224363     0.000000
7.50000 -144859310.411722 -144859310.411722     0.000000
7.50000 157581469.711272 157581469.711272     0.000000
7.50000 10046485354.580278 10046485354.580278     0.000000
7.50000 -633741078.674806 -633741078.674806     0.000000
7.50000 118560213.408530 118560213.408530     0.000000
7.50000 -484172306.761461 -484172306.761461     0.000000
7.50000 -27290808934.829288 -27290808934.829288     0.000000
7.50000 13794382724.078386 13794382724.078386     0.000000
7.50000 1706071906.794219 1706071906.794219     0.000000
7.53125 -145460612.264287 -145460612.264287     0.000000
7.53125 158238992.903169 158238992.903169     0.000000
7.53125 10088520995.163731 10088520995.163731     0.000000
7.53125 -636393116.392966 -636393116.392966     0.000000
7.53125 119057134.145016 119057134.145016     0.000000
7.53125 -486224287.690349 -486224287.690349     0.000000
7.53125 -27407936955.155865 -27407936955.155865     0.000000
7.53125 13854620323.558008 13854620323.558008     0.000000
7.53125 1713554988.348327 1713554988.348327     0.000000
7.56250 -146061911.950512 -146061911.950512     0.000000
7.56250 158896514.264478 158896514.264478     0.000000
7.56250 10130556635.746733 10130556635.746733     0.000000
7.56250 -639045153.997946 -639045153.997946     0.000000
7.56250 119554051.647751 119554051.647751     0.000000
7.56250 -488276268.425352 -488276268.425352     0.000000
7.56250 -27525064975.482380 -27525064975.482380     0.000000
7.56250 13914857923.037392 13914857923.037392     0.000000
7.56250 1721038069.886824 1721038069.886824     0.000000
7.59375 -146663209.488197 -146663209.488197     0.000000
7.59375 159554033.810320 159554033.810320     0.000000
7.59375 10172592276.329288 10172592276.329288     0.000000
